epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
164,671744,-0.8577216766558028,9.120267260579064,0.9532293986636972,0.014688567477506576,0.01443203182020878,-0.005747421862906776,3.2571411073207854,1.059854931384325,3.2513936936855314
165,675840,-1.1438214989202207,10.631853785900784,0.9425587467362925,0.015197014823366278,0.014900887086525481,-0.005362789757782593,3.738482046127319,1.0570793211460114,3.733119268715382
166,679936,-1.300274504840263,11.345403899721449,0.9331476323119777,0.015414945586016375,0.01510896213277448,-0.005472838159039384,3.7604621022939684,1.0554144307971,3.7549892619252203
167,684032,-0.9704538509940102,9.711538461538462,0.9519230769230769,0.015018748125070348,0.014715106993277844,-0.007683044055011123,3.2135193943977356,1.0532966993749142,3.205836351215839
168,688128,-0.8413329703458383,9.017777777777777,0.9555555555555556,0.014848793437122367,0.014512698640464805,-0.006955307620228268,3.172405408322811,1.0513739474117756,3.1654501050710677
169,692224,-0.6641918281780558,8.232179226069247,0.9653767820773931,0.014680333540570028,0.0144865032986789,-0.006882977159693837,2.776093020290136,1.0484558470547198,2.7692100413143637
170,696320,-0.6745867873953417,8.126984126984127,0.9642857142857143,0.014884890205437495,0.014706706092785305,-0.009674783213995397,2.6460849717259407,1.0438076354563237,2.6364101879298687
171,700416,-0.9301109981067147,9.524475524475525,0.951048951048951,0.01475689949908474,0.014552609980353837,-0.004819286562269554,3.122190100699663,1.0417691119015218,3.1173708185553552
172,704512,-1.2292779808758174,11.002695417789758,0.9353099730458221,0.01457078701557938,0.014242168695407335,-0.005265188567864243,3.521755075454712,1.0424232125282287,3.5164898902177812
173,708608,-0.8673276623986106,9.09009009009009,0.954954954954955,0.0148481197431285,0.014677557209349313,-0.007103662562440149,3.148786322027445,1.041298472136259,3.141682654619217
174,712704,-0.6664886818921187,8.17741935483871,0.9616935483870968,0.014878740290793845,0.014633900937276907,-0.005224161225487478,2.5962112985551355,1.0372411489486695,2.590987132489681
175,716800,-0.9046397604462806,9.385321100917432,0.9541284403669725,0.015064456483024524,0.014765542769514093,-0.004808134905761108,3.361387367546558,1.0341284558176995,3.35657921731472
176,720896,-0.9738029808853927,9.739856801909308,0.9474940334128878,0.014937672829633325,0.014607292996732815,-0.0057876558566931635,2.91942420899868,1.0317462258040906,2.9136365577578545
177,724992,-0.9312788695037615,9.57177033492823,0.9545454545454546,0.014663451991788153,0.014453776273208015,-0.0042767583479871975,3.1529432862997053,1.0292124897241592,3.148666526377201
178,729088,-0.7757484489144632,8.75,0.9551282051282052,0.014621533460927028,0.014437296037247771,-0.007142793870298192,3.1520196318626406,1.0259977452456952,3.1448768422007563
179,733184,-0.5951274462260474,7.7942857142857145,0.9695238095238096,0.014280368208086916,0.014175212973551381,-0.006754813034785911,2.5195555448532105,1.0213696584105492,2.512800730764866
180,737280,-0.6855012547206181,8.309128630705395,0.9626556016597511,0.014621770992890557,0.014471115685489292,-0.008076158040785231,2.8380488112568854,1.0168443210422993,2.829972664266825
181,741376,-0.7372745481616076,8.456611570247935,0.9586776859504132,0.014545458444482686,0.014318519836187763,-0.007860847472329624,3.019625736027956,1.0149380944669246,3.0117648884654047
182,745472,-0.990330843305048,9.958024691358025,0.945679012345679,0.014638826489034626,0.014409931150069576,-0.007918180449632928,3.164613702893257,1.013657995313406,3.1566955208778382
183,749568,-1.153534104005894,10.840848806366047,0.9363395225464191,0.015202003879477554,0.014867246916779472,-0.004943578084930777,3.361469043791294,1.011688832193613,3.356525458395481
184,753664,-0.6404655602742634,7.951456310679611,0.9669902912621359,0.014260505753099123,0.014149980238204804,-0.00485802016191883,2.9503179758787157,1.00793427079916,2.9454599626362326
185,757760,-0.7668479053810145,8.58700209643606,0.960167714884696,0.015136923444744363,0.014874192590257095,-0.007068345150037203,3.280184859037399,1.0045521430671216,3.2731165140867233
186,761856,-1.030708416444567,10.051851851851852,0.9432098765432099,0.01497055222797725,0.014680722867495116,-0.005091319567873143,3.274097481369972,1.00463095754385,3.2690061688423158
187,765952,-0.559384825609007,7.633644859813084,0.9700934579439252,0.014751097945949046,0.014609381820675787,-0.0060255397853325125,2.6294464454054833,1.0040559880435467,2.6234209023416044
188,770048,-0.9169903600415624,9.65083135391924,0.9501187648456056,0.014399156635826246,0.014192853881723099,-0.005674917768919841,2.9947768047451975,1.0009765066206455,2.9891018815338612
189,774144,-0.49963762174390713,7.316546762589928,0.9712230215827338,0.014378165369752874,0.014293870442252096,-0.006406846770551056,2.6092283204197884,0.9967572815716267,2.6028214775025846
190,778240,-0.6222159033689413,8.001956947162427,0.9647749510763209,0.014494980960845612,0.014345081133263117,-0.007050077576423064,2.7665538609027864,0.9909664172679186,2.7595037788152696
191,782336,-0.6870257019506482,8.304259634888439,0.9634888438133874,0.014674593293843375,0.014548527297687115,-0.006169761685305275,2.8594112522900104,0.9865767631679774,2.853241491317749
192,786432,-0.7617187195616737,8.669491525423728,0.9576271186440678,0.014700840078827025,0.014485103513757399,-0.005855536237504566,3.1930547235533595,0.9838628363795578,3.1871991865336895
193,790528,-0.8200727919941264,9.181614349775785,0.9551569506726457,0.014425548253426403,0.014286284335479642,-0.0047245277208276095,3.0977072224020956,0.9785070024430752,3.0929826885461806
194,794624,-0.8428675300684886,9.115812917594655,0.9532293986636972,0.014208314293178259,0.014030369869817073,-0.005680118573945947,2.9498255349695683,0.9722134780138731,2.944145420193672
195,798720,-0.37632084279024763,6.737458193979933,0.9782608695652174,0.01419143041032818,0.014076017584055226,-0.0058737348852446305,2.2720076128840447,0.9684171870350837,2.266133888810873
196,802816,-0.7686118777264761,8.749464668094218,0.9550321199143469,0.014676825591608308,0.014465762656760387,-0.00530753614148125,3.0003320276737213,0.9662191320210696,2.9950244806706907
197,806912,-0.8309208282374213,9.14123006833713,0.9544419134396356,0.014640190817865465,0.014416429070980714,-0.005429112949059345,2.9269224867224692,0.9640161890536547,2.9214933797717095
198,811008,-0.543017167046799,7.6992481203007515,0.9680451127819549,0.014277001300606093,0.014120721759334123,-0.007402051956159994,2.428192824870348,0.9613588999956846,2.4207907766103745
199,815104,-0.7607985926360659,8.708510638297872,0.9595744680851064,0.014839954768862337,0.014654698959512122,-0.00625612172168783,3.0626334109240108,0.9584359166522821,3.0563772825731172
200,819200,-0.5865195497719312,7.812977099236641,0.9675572519083969,0.014548132558644728,0.014407906382707239,-0.007784673009882681,2.7619820445775987,0.9546809989959002,2.754197368770838
201,823296,-1.1120390145251566,10.76578947368421,0.9368421052631579,0.015042131365350398,0.014724858679293998,-0.003961026818433311,3.315524061024189,0.9503158677369357,3.311563041806221
202,827392,-0.7323940387170942,8.58700209643606,0.9580712788259959,0.014694944535874112,0.014494551506051619,-0.007080657171900384,3.0018627896904944,0.9497714370489121,2.9947821348905563
203,831488,-0.6927179036011398,8.323170731707316,0.9613821138211383,0.01444085860270931,0.014319776438604435,-0.0064863175692153165,2.9289971858263018,0.9485801089555025,2.922510865330696
204,835584,-0.7250082348539553,8.423157894736843,0.96,0.014543288008702037,0.014352141438101075,-0.004132635204587132,3.0065567076206205,0.9449686158448458,3.002424070239067
205,839680,-0.5913360031436573,7.873076923076923,0.9634615384615385,0.014395510164411882,0.014249594025134754,-0.006631223365548067,2.6841624192893505,0.9406353365629911,2.6775312021374704
206,843776,-0.9465227749775245,9.791866028708133,0.9449760765550239,0.014710399169590698,0.014326262282225433,-0.007687523915956262,3.3242102742195128,0.9355242740362882,3.316522751748562
207,847872,-0.5597864173994597,7.76595744680851,0.9709864603481625,0.014603382350500436,0.01443877635272382,-0.00532206170464633,2.5801127456128596,0.9321048982441426,2.5747906878590583
208,851968,-0.44202266654402844,7.067357512953368,0.9723661485319517,0.014244373217032055,0.014097287599479905,-0.0053235629784467164,2.4482539240270853,0.9279916458763182,2.4429303584620357
209,856064,-0.6387835372218471,8.167664670658683,0.9640718562874252,0.014454791658816342,0.014303506671742884,-0.005921597621636465,2.761499013006687,0.9231217727065086,2.7555774077773094
210,860160,-0.873197738575787,9.40919540229885,0.9517241379310345,0.014682285227523795,0.01451150481321517,-0.006791670739767141,3.1288827463984488,0.9171381615102291,3.122091068327427
211,864256,-0.867711304186027,9.351162790697675,0.9488372093023256,0.014726122097805315,0.01453876213527956,-0.006797807888506213,3.147661628574133,0.9116595569998026,3.1408638194203378
212,868352,-0.8527984751596758,9.265588914549653,0.9515011547344111,0.014535011572539634,0.01434017182220264,-0.00629803271003766,3.129197786748409,0.9080624621361494,3.122899757325649
213,872448,-0.7909697925654174,8.904347826086957,0.9543478260869566,0.014470531123325877,0.014343002389954484,-0.0026288925073458813,3.0598118379712105,0.9059026883915067,3.0571829453110695
214,876544,-0.9033097000201155,9.699052132701421,0.9478672985781991,0.014918963788452413,0.014670432162894846,-0.007737148652086035,2.932110481709242,0.9018303457647562,2.924373333156109
215,880640,-0.46741647020404453,7.273550724637682,0.9710144927536232,0.014279269774872944,0.01415397119801154,-0.004834874311927706,2.2577905759215353,0.8972558535635471,2.2529557056725027
216,884736,-1.0167579609869892,10.18407960199005,0.9378109452736318,0.0150127589612254,0.014758508185629005,-0.003499731668853201,3.3489432349801063,0.8944296833127737,3.3454435050487517
217,888832,-0.7605042923117471,8.752136752136753,0.9551282051282052,0.014474454674169294,0.014302107931361495,-0.004817375243874267,2.9984199941158294,0.891295563429594,2.9936026141047476
218,892928,-0.657930383336486,8.226720647773279,0.9615384615384616,0.014442930266690942,0.014286694302589364,-0.005703073233598843,2.7127252019941808,0.8882817648351192,2.707022124528885
219,897024,-0.9709371634015863,9.956204379562044,0.9416058394160584,0.014845031521502891,0.014624377397068044,-0.006593940511811525,3.1327606707811357,0.8858381871134042,3.126166734099388
220,901120,-0.696407359637278,8.498938428874734,0.9596602972399151,0.014284370885766458,0.014099686787683209,-0.007154970534611493,2.635493541508913,0.8826705139130354,2.6283385649323465
221,905216,-0.848456919607419,9.238636363636363,0.9477272727272728,0.014387866897529668,0.01414709938319654,-0.004896928308880888,3.1172941505908964,0.8800810813903809,3.1123972192406653
222,909312,-0.9110546709959135,9.59764705882353,0.9482352941176471,0.014445983528652612,0.01426507143632454,-0.00528805066132918,3.3472704172134398,0.878840521350503,3.3419823735952376
223,913408,-1.1277839959866172,10.833333333333334,0.9338624338624338,0.01500538947977244,0.014729601981502676,-0.004240098223090172,3.1949025109410285,0.8789681352674961,3.1906624153256415
224,917504,-0.9833070557329534,10.029411764705882,0.9411764705882353,0.014488373422257913,0.01419804207370023,-0.006345629569841549,3.1889881387352945,0.877915731817484,3.182642512023449
225,921600,-1.0182292969483946,10.253132832080201,0.9398496240601504,0.014581110749456724,0.014378225011575995,-0.005811263126088306,3.3149498507380484,0.8758387517184019,3.3091385841369627
226,925696,-0.8861593701186257,9.540792540792541,0.9487179487179487,0.014356963040680562,0.014151698329522858,-0.00385948038456263,3.0551251605153085,0.8723096877336503,3.051265674829483
227,929792,-0.9251183178868192,9.865060240963855,0.9421686746987952,0.014511606519682758,0.014265866591651218,-0.005981230695033446,3.0478708945214747,0.8691075846552849,3.0418896645307543
228,933888,-0.4663935957733812,7.320214669051879,0.9695885509838998,0.014300234546245131,0.014161500207203472,-0.0029743014553484195,2.4078477323055267,0.8683545260379711,2.4048734406630197
229,937984,-0.6244842752230437,8.218875502008032,0.9618473895582329,0.014393209517619247,0.01424531230981645,-0.006026175392617006,2.622215832024813,0.8667081695050001,2.6161896497011186
230,942080,-0.7457179879587738,8.775862068965518,0.9547413793103449,0.014435418373664263,0.014301231907728803,-0.007692383122048341,2.8509819246828556,0.864038934931159,2.84328953102231
231,946176,-0.6045858874267325,8.157370517928287,0.9601593625498008,0.014334331221129018,0.014201178845292721,-0.005662983568618074,2.7941819600760938,0.8619969122111797,2.78851897418499
232,950272,-0.6447026824856208,8.291497975708502,0.9615384615384616,0.01429728426412502,0.014211807704459015,-0.004427258345822338,2.9449596740305424,0.8585810177028179,2.94053240865469
233,954368,-0.9276815031621053,9.772946859903382,0.9468599033816425,0.014567121873769441,0.014385417901521666,-0.006226551059323053,3.228378971417745,0.8576375026669767,3.2221524202161365
234,958464,-1.2246906809581344,11.346260387811634,0.925207756232687,0.015089628595595669,0.014911347212672357,-0.005375472345622257,3.550448890030384,0.8560592826455832,3.5450734183192254
235,962560,-0.721032313619088,8.686695278969957,0.9549356223175965,0.014401851915914261,0.01426269359289081,-0.003620327482349239,2.711270248889923,0.8525572191923857,2.707649926841259
236,966656,-1.0118276509322883,10.153846153846153,0.9429280397022333,0.014815029880134781,0.014667483989672768,-0.007530725059041288,3.3932927511632442,0.8498046854510903,3.385762045159936
237,970752,-1.004779410340044,10.25563909774436,0.9398496240601504,0.014977192782206382,0.014791761938701933,-0.003713432312360965,3.2224763691425324,0.8486311424523592,3.218762940168381
238,974848,-0.6617941362900432,8.29735234215886,0.9592668024439919,0.014206425737553558,0.014104320537991245,-0.005306435687089106,3.006173516623676,0.8477763668633997,3.000867076218128
239,978944,-1.1542079909291663,10.906666666666666,0.9333333333333333,0.014760711705312133,0.01453112738393247,-0.003378883622644935,3.3057477951049803,0.8451831240206957,3.3023689121007918
240,983040,-0.6438825253015853,8.166328600405679,0.9614604462474645,0.014136296034361751,0.014037821457473822,-0.005990342682343908,2.6724428966641427,0.8406698048114777,2.666452556848526
241,987136,-0.515697822229026,7.539594843462247,0.9650092081031307,0.014150191603561188,0.014009015837900382,-0.004840114276157692,2.5952036142349244,0.8373360641300678,2.590363509953022
242,991232,-0.9331142443724233,9.912621359223301,0.941747572815534,0.014616767340678793,0.01439843927024077,-0.0046403173706494275,2.8647081203758717,0.8365516878664494,2.860067803412676
243,995328,-0.7433718464836779,8.705627705627705,0.9545454545454546,0.014261823430006267,0.014130813138432462,-0.004486389076919295,2.8177232533693313,0.8367312390357255,2.8132368706166746
244,999424,-0.6817098984348151,8.427983539094651,0.9547325102880658,0.014245013040471285,0.014065713503823421,-0.00640655292372685,2.6709808595478535,0.8347706936299801,2.6645743057131765
245,1003520,-0.7536927262445435,8.783261802575108,0.9549356223175965,0.014296171522215649,0.014203352668790283,-0.00641149244911503,3.0222376078367232,0.8305525306612254,3.015826107561588
246,1007616,-0.6786056528696269,8.48033126293996,0.9565217391304348,0.014305542216406784,0.014161547679670048,-0.005338569536979776,2.8931530103087426,0.8269701231271028,2.887814436852932
247,1011712,-1.3721434210940402,12.263473053892216,0.9191616766467066,0.015090846809318768,0.014812762387554178,-0.005135021163732744,3.3370014309883116,0.8248006448149681,3.331866405904293
248,1015808,-0.7208577535504602,8.781115879828326,0.9527896995708155,0.014266064303103723,0.014085346753429222,-0.004643377576333781,2.7583307027816772,0.8238724979261557,2.7536873345573745
249,1019904,-0.8145474689188976,9.182232346241458,0.9498861047835991,0.01403823466934391,0.013883391106957337,-0.0038883958218826186,3.2997021873792014,0.8225663449201319,3.295813793937365
250,1024000,-0.7901723596467529,9.027027027027026,0.9481981981981982,0.014248051650209672,0.01409177607458152,-0.0029174936120398343,3.0527389243245127,0.8217158727347851,3.0498214311897756
251,1028096,-1.1125218513677722,10.938172043010752,0.9301075268817204,0.014811601701958646,0.014601219287117122,-0.006127522929455153,3.3030068978667257,0.8200577333569526,3.296879367530346
252,1032192,-0.7045871582507066,8.57905982905983,0.9551282051282052,0.014327953734512752,0.014178669424160408,-0.0017696176655590534,2.9933820255100727,0.8177972733974457,2.9916124120354652
253,1036288,-0.689719246581109,8.385245901639344,0.9549180327868853,0.014344956038556001,0.014212449840565793,-0.0050950437929714095,2.99408397898078,0.8155970398336649,2.988988933712244
254,1040384,-0.535330077183135,7.582706766917293,0.9661654135338346,0.014297856033702655,0.01416750478600257,-0.005685193184763193,2.604873466491699,0.8118288584053517,2.59918826892972
255,1044480,-0.6595903841413081,8.242424242424242,0.9595959595959596,0.014359756669434107,0.014184953145579332,-0.006352241434797179,2.8141570828855036,0.808798173442483,2.8078048422932627
256,1048576,-0.5582598528879023,7.798076923076923,0.9615384615384616,0.014096773956239653,0.013959296115297967,-0.00555607307178434,2.6135219521820545,0.8069503720849752,2.6079658776521684
257,1052672,-0.6309775256053387,8.272727272727273,0.9555555555555556,0.01441393311751649,0.01432353130969774,-0.006599820865085348,2.647145237773657,0.8040504083037376,2.64054541811347
258,1056768,-0.6165480139851119,8.040080160320642,0.9599198396793587,0.014222358620794628,0.014092011411276782,-0.009159848373383284,2.952006072551012,0.7992781691253186,2.942846228927374
259,1060864,-0.5580729480106821,7.827915869980879,0.9617590822179732,0.01412947389388895,0.014006540891767815,0.000698046733305091,2.5850567538291216,0.7975856326520443,2.5857548024505377
260,1064960,-0.7221604696211419,8.721739130434782,0.9543478260869566,0.014745798046984102,0.014599826158550771,-0.005134382049436681,2.68184717297554,0.7954020909965038,2.676712792366743
261,1069056,-0.5570241400364038,7.771760154738878,0.9632495164410058,0.014495427879672389,0.014383084959453205,-0.003557764194556512,2.833969573676586,0.7907881300896407,2.830411807447672
262,1073152,-0.6582218379037466,8.325153374233128,0.9570552147239264,0.014304636932856161,0.014211812651771405,-0.004010173499409575,3.106100045144558,0.787551268003881,3.102089863270521
263,1077248,-0.7731115702772093,9.055309734513274,0.9491150442477876,0.014742103636066997,0.014527774193381842,-0.0036896212346618994,2.553300404548645,0.7865482851862907,2.549610783904791
264,1081344,-0.7208854760651066,8.675268817204302,0.9548387096774194,0.014104008472772435,0.013905103507098712,-0.006842119796783663,2.899568899720907,0.7843671318143606,2.89272677898407
265,1085440,-0.6017066463889327,8.055445544554455,0.9584158415841584,0.01372248760821058,0.013578612725296528,-0.00534214647874857,2.800249792635441,0.7820135164592001,2.7949076493581138
266,1089536,-0.6466043164998232,8.289473684210526,0.9574898785425101,0.01429422649692533,0.014131911164470138,-0.005243491154396906,2.801611053198576,0.7801060218364,2.7963675618171693
267,1093632,-0.8945218773863626,9.673758865248226,0.9432624113475178,0.014616396197780579,0.014423075516270055,-0.007508597435662523,2.946232007443905,0.7767969325184823,2.938723419606686
268,1097728,-0.42300334744882195,7.077989601386482,0.9705372616984402,0.014147117672620448,0.014047977816397437,-0.008398392359958961,2.351378516107798,0.7725603729486465,2.342980121076107
269,1101824,-0.6518931235506129,8.33673469387755,0.9571428571428572,0.014323068452210222,0.01415526413439526,-0.006102166233176831,2.7733068376779557,0.7688131976872683,2.767204675078392
270,1105920,-0.581953904921414,7.918762088974855,0.9613152804642167,0.01444740864813933,0.014301295575057112,-0.004962934527429752,2.8051628097891808,0.765783416852355,2.800199881196022
271,1110016,-0.5663088614458688,7.816793893129771,0.9618320610687023,0.01422502433051149,0.014107827355335147,-0.004249102500034496,2.8048779971897604,0.7632939100265503,2.8006289012730123
272,1114112,-0.5893263596955004,7.934108527131783,0.9612403100775194,0.014269970221148962,0.01411789695483221,-0.007003920545685105,2.677666234225035,0.7606294866651296,2.6706623174250126
273,1118208,-0.6329356945189909,8.186372745490981,0.9579158316633266,0.014271324659083673,0.014109053301861983,-0.006881829869234935,2.876877213269472,0.757321047782898,2.869995392858982
274,1122304,-0.558266905511351,7.7796934865900385,0.9636015325670498,0.014005711173256895,0.013869289008604355,-0.0026899529912043363,2.7669237504402795,0.7553854075570902,2.764233802755674
275,1126400,-0.8413743034609379,9.264705882352942,0.9457013574660633,0.014375571238679804,0.01420302044866792,-0.003588207176653668,3.152612529695034,0.7533454272896052,3.149024325609207
276,1130496,-0.5556431635154899,7.730916030534351,0.9618320610687023,0.01401571104661135,0.013892288535490334,-0.005732533836271614,2.7066590562462807,0.7498462844640017,2.700926533341408
277,1134592,-0.3330160575157021,6.68189233278956,0.9722675367047309,0.014077982929463804,0.01399011954818632,-0.00580896356550511,2.083114693313837,0.7472393222153186,2.077305733412504
278,1138688,-0.5728718075187516,7.812379110251451,0.9613152804642167,0.014245242494918637,0.014145834204142758,-0.004851259975112043,3.020945131778717,0.7463824041187763,3.0160938635468484
279,1142784,-0.3499855538696922,6.797658862876254,0.9715719063545151,0.013554276037360868,0.01349429301086293,-0.005482941563241184,2.3253276333212853,0.7428600568324327,2.3198446899652483
280,1146880,-0.5865523077331914,8.015655577299412,0.9608610567514677,0.014239748043405465,0.014118909555370691,-0.002454129309626296,2.8344913671414056,0.7386211194097996,2.8320372427503266
281,1150976,-0.5533528110189158,7.770398481973435,0.9639468690702088,0.013769959523722501,0.013633454888281491,-0.0011862224346259609,2.731242809444666,0.7374002169817686,2.730056583881378
282,1155072,-0.6504478022410513,8.258064516129032,0.9576612903225806,0.014443530234970123,0.01428761099974039,-0.007606558970292099,3.048292522132397,0.7364483382552862,3.0406859658658503
283,1159168,-0.7317585400521728,8.688841201716738,0.9549356223175965,0.014493268040656372,0.014341980979833831,-0.006699744594516233,3.0962770491838456,0.7355873763561249,3.089577306061983
284,1163264,-0.8246493574391901,9.285714285714286,0.9455782312925171,0.01426584882262562,0.01415372903927603,-0.005356648286882167,3.223276711172528,0.7343241377837129,3.2179200616147785
285,1167360,-0.48048056719293164,7.477064220183486,0.9669724770642202,0.013593617334551767,0.013470903209863452,-0.006019789124062906,2.5157760969466634,0.7317126070459684,2.509756309290727
286,1171456,-0.5036045854137069,7.50828729281768,0.9650092081031307,0.013858484070401631,0.013771228962637909,0.0006211377476574853,2.55723250284791,0.7304336242377758,2.557853639125824
287,1175552,-0.44350324276166164,7.233096085409253,0.9679715302491103,0.013761614211416535,0.013669032193252193,-0.002070497191743925,2.537616404891014,0.7299393028020859,2.5355458959937094
288,1179648,-0.8461760674678687,9.350114416475973,0.9473684210526315,0.014224374996875445,0.01405089085754348,-0.006467289425199851,3.073142226040363,0.7291268974542617,3.0666749328374863
289,1183744,-0.5840592748544483,7.890173410404624,0.9633911368015414,0.013980710439214408,0.013873041395581577,-0.005101761437254026,2.6738054022192954,0.7278725191950798,2.668703645467758
290,1187840,-0.8387459677017806,9.271264367816093,0.9471264367816092,0.014570655717632209,0.014410942048904881,-0.006870816933587776,3.2506938606500624,0.7256129901856184,3.2438230380415916
291,1191936,-0.42124814423968127,7.012131715771231,0.9688041594454073,0.013926551035388278,0.013851623564649477,-0.005232758310739882,2.315453364700079,0.721160089969635,2.3102205991744995
292,1196032,-0.8462315492787568,9.368421052631579,0.9450800915331807,0.014434033224265383,0.014270149145245518,-0.005947337919496931,3.22861811965704,0.7170322731137275,3.2226707711815834
293,1200128,-0.6115476563494795,8.123505976095618,0.9601593625498008,0.014069359355204482,0.013929602173245159,-0.005388031322218012,2.8335629366338253,0.7137044262140989,2.828174903988838
294,1204224,-0.9769386024865814,9.91767554479419,0.9394673123486683,0.014213974921362019,0.01403640328114965,-0.00746712765248958,3.255297157168388,0.7109562356024981,3.247830036282539
295,1208320,-0.8857585265748705,9.444444444444445,0.9444444444444444,0.014177917959049982,0.01403121258637704,-0.004695488179277163,3.1974628046154976,0.7076490260660648,3.1927673175930975
296,1212416,-0.7127557121001974,8.67584745762712,0.9533898305084746,0.014361899659102704,0.014222119936090105,-0.0058455675229197365,2.6236691892147066,0.7040851362049579,2.617823626846075
297,1216512,-0.4986466731160167,7.501865671641791,0.9664179104477612,0.01377840458127451,0.013690028894008936,-0.0057589886826463045,2.2575130254030227,0.7014903243631124,2.2517540343105793
298,1220608,-0.5413436412558694,7.737240075614367,0.9621928166351607,0.013753445336193776,0.013619842757303656,-0.006389973219484091,2.507521591335535,0.6986432891339064,2.5011316113173963
299,1224704,-0.7473110158968913,8.863340563991324,0.9501084598698482,0.014199589371303431,0.014017765325647647,-0.006645328231388703,2.7946197360754015,0.6969058301299811,2.787974411994219
300,1228800,-0.3816044775585195,6.918918918918919,0.9695945945945946,0.01403209196153487,0.013930679258427935,-0.0061870045305113305,2.2609260991215705,0.695194436609745,2.254739099740982
301,1232896,-0.9658779677594445,10.1075,0.9375,0.014292481394659263,0.01412046382407425,-0.0033676783481496387,3.0367104724049567,0.6935157880187035,3.033342792093754
302,1236992,-1.0470012995216313,10.335858585858587,0.9343434343434344,0.014375448774315906,0.01420194576341527,-0.005790304549736902,3.449969021975994,0.6918262280523777,3.444178707897663
303,1241088,-1.0859192511242148,10.55813953488372,0.9354005167958657,0.014654777537386393,0.014502009143451233,-0.0038953192124608904,3.670656791329384,0.6882558625191451,3.666761463880539
304,1245184,-0.42843597085782364,7.116814159292035,0.968141592920354,0.01381766951305017,0.013722417047824216,-0.005095112389244605,2.213081756234169,0.6845436219125987,2.207986640185118
305,1249280,-0.48535341436454676,7.38018018018018,0.963963963963964,0.013981948099057149,0.013838296535483621,-0.004735356541849407,3.0291073886411533,0.6823773740657738,3.0243720220667973
306,1253376,-0.7129843282629366,8.618947368421052,0.9515789473684211,0.014108688073281786,0.013948060167022049,-0.0043034523667301984,3.0251543179154394,0.6790643259882927,3.0208508729934693
307,1257472,-0.6441778695500261,8.349693251533742,0.9570552147239264,0.014107931175332036,0.013979196802242555,-0.005533527424267959,2.8832214385271073,0.6764732100069523,2.8776879139244556
308,1261568,-0.5444956398884384,7.864440078585462,0.9607072691552063,0.013876680199657009,0.013798131110706532,-0.005614143019192852,2.51521073654294,0.6757903218269348,2.5095966033637525
309,1265664,-0.453622040018368,7.25886524822695,0.9645390070921985,0.014104828703322891,0.01398823121215831,-0.004832166373186435,2.6290428899228573,0.674468549589316,2.624210716535648
310,1269760,-0.676664859892626,8.47599164926931,0.954070981210856,0.014243021662325632,0.014133865123085818,-0.005343384873413015,2.961719147861004,0.672994673717767,2.9563757702708244
311,1273856,-0.9315670921083433,9.807317073170731,0.9414634146341463,0.014439356772274505,0.014271417587268643,-0.004732533887727186,3.4429943852126597,0.6721553523093462,3.4382618471980093
312,1277952,-0.3974287104471353,6.954159592529711,0.969439728353141,0.013742204061598661,0.01366156800899098,-0.0019117842020932585,2.2451648910840354,0.6715576015412807,2.2432531118392944
313,1282048,-0.5126166603734803,7.460837887067395,0.9653916211293261,0.01386073741697976,0.013763256985753545,-0.006162203717394732,2.7587872251868246,0.6705796346068382,2.752625019103289
314,1286144,-0.5609205165498065,7.826923076923077,0.9615384615384616,0.014375533349588155,0.014253918482483221,-0.004686142882565037,2.7093490213155746,0.6690684746950865,2.7046628803014756
315,1290240,-0.5527896612618078,7.79047619047619,0.9619047619047619,0.014079279760785756,0.013976360605142657,-0.005925649544224143,2.5184558279812337,0.6688968047499657,2.5125301823019983
316,1294336,-0.6600292084839178,8.425925925925926,0.9526748971193416,0.014364952679508875,0.014186107635942628,-0.004167444337508641,2.6968657828867437,0.6692622620612383,2.692698336392641
317,1298432,-0.5378049441153774,7.674858223062381,0.9621928166351607,0.014164281030588683,0.014038294342932748,-0.006072137964656577,2.6841387204825877,0.6697578717023134,2.678066586703062
318,1302528,-0.5918202524628426,8.061023622047244,0.9586614173228346,0.013820681560557248,0.013679181706842299,-0.007272792147705332,2.408991201221943,0.6684286288917065,2.4017184004187584
319,1306624,-0.5941984291086663,7.963035019455253,0.9591439688715954,0.014083717461378252,0.013945291439390195,-0.0004430010085343383,2.936366831883788,0.6679501356557012,2.935923831537366
320,1310720,-0.6962409636730167,8.54697286012526,0.954070981210856,0.014116722702035109,0.013937796915673295,-0.006053780055663083,2.7297509886324405,0.6668359354138375,2.723697207123041
321,1314816,-0.5322909122040116,7.708097928436912,0.9623352165725048,0.014153337080238594,0.01403236614580559,-0.006465777184348554,2.618118604272604,0.664561777561903,2.6116528205573557
322,1318912,-0.5292443130414657,7.637571157495256,0.9639468690702088,0.014003401286184321,0.013860489787627541,-0.004415393054659944,2.5347958110272883,0.663068612292409,2.530380417406559
323,1323008,-0.5533301915262339,7.842911877394636,0.9597701149425287,0.01414666641985291,0.014028968659704159,-0.007998885127017274,2.498910720646381,0.6616318479180336,2.490911841392517
324,1327104,-0.4149566128661604,7.011986301369863,0.9708904109589042,0.01393512694790245,0.013868801410577884,-0.0016376872857411702,2.354728984336058,0.6611863747239113,2.353091299533844
